[2022-08-23 17:51:36.8173] | Info | [2022/8/23 17:51:36]: 配置信息加载完成... 
[2022-08-23 17:56:34.3326] | Debug | [2022/8/23 17:52:55]: Login Packet: ^^WqmnXplmQoba?fsm>uplIxqbUb_bW^_aZ_``Tk`aYi`_Z``bZk``Xic`Xk 
[2022-08-23 17:56:34.3326] | Debug | [2022/8/23 17:52:56]: 用户[10.10.0.102]分配到游戏数据服务器[b1ee282573004acda707479a665834c0] Server:10.10.0.102:5000 
[2022-08-23 17:56:34.3326] | Debug | [2022/8/23 17:52:56]: Login Packet: ^^WqmnXplmQobb?fsm>uplIxqbVb_bP^_aZ_``Tk`aYi`_Z``bZk``Xic`Xk 
[2022-08-23 17:56:34.3326] | Debug | [2022/8/23 17:52:56]: 清理超时会话开始工作... 
[2022-08-23 17:56:34.3326] | Debug | [2022/8/23 17:52:56]: 清理超时会话工作完成... 
[2022-08-23 17:56:36.7961] | Debug | [2022/8/23 17:56:36]: 清理超时会话开始工作... 
[2022-08-23 17:56:36.7961] | Debug | [2022/8/23 17:56:36]: 清理超时会话工作完成... 
[2022-08-23 17:56:56.8031] | Debug | [2022/8/23 17:56:56]: 清理超时会话开始工作... 
[2022-08-23 17:56:56.8031] | Debug | [2022/8/23 17:56:56]: 清理超时会话工作完成... 
[2022-08-23 17:57:16.8116] | Debug | [2022/8/23 17:57:16]: 清理超时会话开始工作... 
[2022-08-23 17:57:16.8116] | Debug | [2022/8/23 17:57:16]: 清理超时会话工作完成... 
[2022-08-23 17:57:36.8182] | Debug | [2022/8/23 17:57:36]: 清理超时会话开始工作... 
[2022-08-23 17:57:36.8182] | Debug | [2022/8/23 17:57:36]: 清理超时会话工作完成... 
[2022-08-23 17:57:56.8265] | Debug | [2022/8/23 17:57:56]: 清理超时会话开始工作... 
[2022-08-23 17:57:56.8267] | Debug | [2022/8/23 17:57:56]: 清理超时会话工作完成... 
[2022-08-23 17:58:16.8371] | Debug | [2022/8/23 17:58:16]: 清理超时会话开始工作... 
[2022-08-23 17:58:16.8371] | Debug | [2022/8/23 17:58:16]: 清理超时会话工作完成... 
[2022-08-23 17:58:36.8376] | Debug | [2022/8/23 17:58:36]: 清理超时会话开始工作... 
[2022-08-23 17:58:36.8376] | Debug | [2022/8/23 17:58:36]: 清理超时会话工作完成... 
[2022-08-23 17:58:56.8456] | Debug | [2022/8/23 17:58:56]: 清理超时会话开始工作... 
[2022-08-23 17:58:56.8456] | Debug | [2022/8/23 17:58:56]: 清理超时会话工作完成... 
[2022-08-23 17:59:16.8545] | Debug | [2022/8/23 17:59:16]: 清理超时会话开始工作... 
[2022-08-23 17:59:16.8549] | Debug | [2022/8/23 17:59:16]: 清理超时会话工作完成... 
[2022-08-23 17:59:36.8653] | Debug | [2022/8/23 17:59:36]: 清理超时会话开始工作... 
[2022-08-23 17:59:36.8653] | Debug | [2022/8/23 17:59:36]: 清理超时会话工作完成... 
[2022-08-23 17:59:56.8718] | Debug | [2022/8/23 17:59:56]: 清理超时会话开始工作... 
[2022-08-23 17:59:56.8718] | Debug | [2022/8/23 17:59:56]: 清理超时会话工作完成... 
[2022-08-23 18:00:16.8762] | Debug | [2022/8/23 18:00:16]: 清理超时会话开始工作... 
[2022-08-23 18:00:16.8762] | Debug | [2022/8/23 18:00:16]: 清理超时会话工作完成... 
[2022-08-23 18:00:36.8883] | Debug | [2022/8/23 18:00:36]: 清理超时会话开始工作... 
[2022-08-23 18:00:36.8891] | Debug | [2022/8/23 18:00:36]: 清理超时会话工作完成... 
[2022-08-23 18:00:56.8941] | Debug | [2022/8/23 18:00:56]: 清理超时会话开始工作... 
[2022-08-23 18:00:56.8941] | Debug | [2022/8/23 18:00:56]: 清理超时会话工作完成... 
[2022-08-23 18:01:16.9037] | Debug | [2022/8/23 18:01:16]: 清理超时会话开始工作... 
[2022-08-23 18:01:16.9037] | Debug | [2022/8/23 18:01:16]: 清理超时会话工作完成... 
[2022-08-23 18:01:36.9068] | Debug | [2022/8/23 18:01:36]: 清理超时会话开始工作... 
[2022-08-23 18:01:36.9068] | Debug | [2022/8/23 18:01:36]: 清理超时会话工作完成... 
[2022-08-23 18:01:56.9078] | Debug | [2022/8/23 18:01:56]: 清理超时会话开始工作... 
[2022-08-23 18:01:56.9078] | Debug | [2022/8/23 18:01:56]: 清理超时会话工作完成... 
[2022-08-23 18:02:16.9155] | Debug | [2022/8/23 18:02:16]: 清理超时会话开始工作... 
[2022-08-23 18:02:16.9157] | Debug | [2022/8/23 18:02:16]: 清理超时会话工作完成... 
[2022-08-23 18:02:36.9201] | Debug | [2022/8/23 18:02:36]: 清理超时会话开始工作... 
[2022-08-23 18:02:36.9201] | Debug | [2022/8/23 18:02:36]: 清理超时会话工作完成... 
[2022-08-23 18:02:56.9243] | Debug | [2022/8/23 18:02:56]: 清理超时会话开始工作... 
[2022-08-23 18:02:56.9243] | Debug | [2022/8/23 18:02:56]: 清理超时会话工作完成... 
[2022-08-23 18:03:11.1475] | Info | [2022/8/23 18:03:11]: [10.10.0.102:7200] 游戏引擎[10.10.0.102:5000]断开链接. 
[2022-08-23 18:03:16.9271] | Debug | [2022/8/23 18:03:16]: 清理超时会话开始工作... 
[2022-08-23 18:03:16.9271] | Debug | [2022/8/23 18:03:16]: 清理超时会话工作完成... 
[2022-08-23 18:03:36.9393] | Debug | [2022/8/23 18:03:36]: 清理超时会话开始工作... 
[2022-08-23 18:03:36.9393] | Debug | [2022/8/23 18:03:36]: 清理超时会话工作完成... 
[2022-08-23 18:03:56.9402] | Debug | [2022/8/23 18:03:56]: 清理超时会话开始工作... 
[2022-08-23 18:03:56.9402] | Debug | [2022/8/23 18:03:56]: 清理超时会话工作完成... 
[2022-08-23 18:04:16.9462] | Debug | [2022/8/23 18:04:16]: 清理超时会话开始工作... 
[2022-08-23 18:04:16.9462] | Debug | [2022/8/23 18:04:16]: 清理超时会话工作完成... 
[2022-08-23 18:04:36.9562] | Debug | [2022/8/23 18:04:36]: 清理超时会话开始工作... 
[2022-08-23 18:04:36.9562] | Debug | [2022/8/23 18:04:36]: 清理超时会话工作完成... 
[2022-08-23 18:04:56.9574] | Debug | [2022/8/23 18:04:56]: 清理超时会话开始工作... 
[2022-08-23 18:04:56.9576] | Debug | [2022/8/23 18:04:56]: 清理超时会话工作完成... 
[2022-08-23 18:05:16.9656] | Debug | [2022/8/23 18:05:16]: 清理超时会话开始工作... 
[2022-08-23 18:05:16.9657] | Debug | [2022/8/23 18:05:16]: 服务器[10.10.0.102:5000]链接超时.失败次数:[1] 
[2022-08-23 18:05:16.9657] | Debug | [2022/8/23 18:05:16]: 清理超时会话工作完成... 
[2022-08-23 18:05:36.9692] | Info | [2022/8/23 18:05:36]: [10.10.0.102:7200] 游戏引擎[10.10.0.102:5000]链接成功. 
[2022-08-23 18:05:36.9692] | Debug | [2022/8/23 18:05:36]: 清理超时会话开始工作... 
[2022-08-23 18:05:36.9692] | Debug | [2022/8/23 18:05:36]: 重新与服务器[10.10.0.102:5000]建立链接.失败次数:[2] 
[2022-08-23 18:05:36.9692] | Debug | [2022/8/23 18:05:36]: 清理超时会话工作完成... 
[2022-08-23 18:05:36.9692] | Debug | [2022/8/23 18:05:36]: 线程[990cc5850c3a4b07ab52711d5335ab2a]连接 10.10.0.102:5000 成功... 
[2022-08-23 18:05:56.9787] | Debug | [2022/8/23 18:05:56]: 清理超时会话开始工作... 
[2022-08-23 18:05:56.9787] | Debug | [2022/8/23 18:05:56]: 清理超时会话工作完成... 
[2022-08-23 18:06:16.9916] | Debug | [2022/8/23 18:06:16]: 清理超时会话开始工作... 
[2022-08-23 18:06:16.9917] | Debug | [2022/8/23 18:06:16]: 清理超时会话工作完成... 
[2022-08-23 18:06:36.9928] | Debug | [2022/8/23 18:06:36]: 清理超时会话开始工作... 
[2022-08-23 18:06:36.9928] | Debug | [2022/8/23 18:06:36]: 清理超时会话工作完成... 
[2022-08-23 18:06:56.9994] | Debug | [2022/8/23 18:06:56]: 清理超时会话开始工作... 
[2022-08-23 18:06:56.9994] | Debug | [2022/8/23 18:06:56]: 清理超时会话工作完成... 
[2022-08-23 18:07:17.0106] | Debug | [2022/8/23 18:07:16]: 清理超时会话开始工作... 
[2022-08-23 18:07:17.0107] | Debug | [2022/8/23 18:07:16]: 清理超时会话工作完成... 
[2022-08-23 18:07:37.0193] | Debug | [2022/8/23 18:07:37]: 清理超时会话开始工作... 
[2022-08-23 18:07:37.0193] | Debug | [2022/8/23 18:07:37]: 清理超时会话工作完成... 
[2022-08-23 18:07:57.0275] | Debug | [2022/8/23 18:07:57]: 清理超时会话开始工作... 
[2022-08-23 18:07:57.0278] | Debug | [2022/8/23 18:07:57]: 清理超时会话工作完成... 
[2022-08-23 18:08:17.0378] | Debug | [2022/8/23 18:08:17]: 清理超时会话开始工作... 
[2022-08-23 18:08:17.0378] | Debug | [2022/8/23 18:08:17]: 清理超时会话工作完成... 
[2022-08-23 18:08:37.0451] | Debug | [2022/8/23 18:08:37]: 清理超时会话开始工作... 
[2022-08-23 18:08:37.0451] | Debug | [2022/8/23 18:08:37]: 清理超时会话工作完成... 
[2022-08-23 18:08:57.0468] | Debug | [2022/8/23 18:08:57]: 清理超时会话开始工作... 
[2022-08-23 18:08:57.0468] | Debug | [2022/8/23 18:08:57]: 清理超时会话工作完成... 
[2022-08-23 18:09:17.0499] | Debug | [2022/8/23 18:09:17]: 清理超时会话开始工作... 
[2022-08-23 18:09:17.0499] | Debug | [2022/8/23 18:09:17]: 清理超时会话工作完成... 
[2022-08-23 18:09:37.0573] | Debug | [2022/8/23 18:09:37]: 清理超时会话开始工作... 
[2022-08-23 18:09:37.0577] | Debug | [2022/8/23 18:09:37]: 清理超时会话工作完成... 
[2022-08-23 18:09:57.0669] | Debug | [2022/8/23 18:09:57]: 清理超时会话开始工作... 
[2022-08-23 18:09:57.0669] | Debug | [2022/8/23 18:09:57]: 清理超时会话工作完成... 
[2022-08-23 18:10:17.0699] | Debug | [2022/8/23 18:10:17]: 清理超时会话开始工作... 
[2022-08-23 18:10:17.0699] | Debug | [2022/8/23 18:10:17]: 清理超时会话工作完成... 
[2022-08-23 18:10:37.0744] | Debug | [2022/8/23 18:10:37]: 清理超时会话开始工作... 
[2022-08-23 18:10:37.0747] | Debug | [2022/8/23 18:10:37]: 清理超时会话工作完成... 
[2022-08-23 18:10:52.2675] | Info | [2022/8/23 18:10:52]: [10.10.0.102:7200] 游戏引擎[10.10.0.102:5000]断开链接. 
