[2022-08-30 17:26:57.2840] | Info | 正在启动服务... 
[2022-08-30 17:50:37.5899] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:50:37.5899] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:50:47.5913] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:50:47.5918] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:50:57.5060] | Debug | Cleanup timeout session... 
[2022-08-30 17:50:57.5915] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:50:57.5915] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:51:07.5935] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:51:07.5935] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:51:17.5066] | Debug | Cleanup timeout session... 
[2022-08-30 17:51:17.5949] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:51:17.5953] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:51:27.5961] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:51:27.5965] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:51:37.5084] | Debug | Cleanup timeout session... 
[2022-08-30 17:51:37.5971] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:51:37.5975] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:51:47.5974] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:51:47.5974] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:51:57.5097] | Debug | Cleanup timeout session... 
[2022-08-30 17:51:57.5987] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:51:57.5987] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:52:07.5999] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:52:07.6003] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:52:17.5116] | Debug | Cleanup timeout session... 
[2022-08-30 17:52:17.6009] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:52:17.6009] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:52:27.6018] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:52:27.6018] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:52:37.5128] | Debug | Cleanup timeout session... 
[2022-08-30 17:52:37.6024] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:52:37.6024] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:52:47.6039] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:52:47.6044] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:52:57.5133] | Debug | Cleanup timeout session... 
[2022-08-30 17:52:57.6046] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:52:57.6046] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:53:07.6055] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:53:07.6055] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:53:17.5148] | Debug | Cleanup timeout session... 
[2022-08-30 17:53:17.6073] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:53:17.6073] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:53:18.7198] | Debug | 用户[10.10.0.109]分配到数据库服务器[0] Server:10.10.0.102:5100 
[2022-08-30 17:53:18.7198] | Debug | [UserEnter] %Kbeb43a02c864499a9d355fbb448fc3b2/10.10.0.109/10.10.0.109$ 
[2022-08-30 17:53:24.0633] | Debug | [UserLeave] %Lbeb43a02c864499a9d355fbb448fc3b2$ 
[2022-08-30 17:53:27.6077] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:53:27.6077] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:53:37.5158] | Debug | Cleanup timeout session... 
[2022-08-30 17:53:37.6091] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:53:37.6096] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:53:47.6102] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:53:47.6105] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:53:57.5169] | Debug | Cleanup timeout session... 
[2022-08-30 17:53:57.6113] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:53:57.6116] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:54:07.6120] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:54:07.6125] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:54:17.5182] | Debug | Cleanup timeout session... 
[2022-08-30 17:54:17.6131] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:54:17.6135] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:54:27.6138] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:54:27.6138] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:54:37.5195] | Debug | Cleanup timeout session... 
[2022-08-30 17:54:37.6154] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:54:37.6154] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:54:47.6163] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:54:47.6167] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:54:57.5203] | Debug | Cleanup timeout session... 
[2022-08-30 17:54:57.6174] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:54:57.6174] | Debug | DBSvr Heartbeat Response 
[2022-08-30 17:55:07.6190] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 17:55:07.6193] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:07:38.5653] | Info | 正在启动服务... 
[2022-08-30 18:07:38.6614] | Info | 欢迎使用翎风系列游戏软件... 
[2022-08-30 18:07:38.6614] | Info | 网站:http://www.gameofmir.com 
[2022-08-30 18:07:38.6614] | Info | 论坛:http://bbs.gameofmir.com 
[2022-08-30 18:07:38.6648] | Debug | Cleanup timeout session... 
[2022-08-30 18:07:38.6648] | Info | 数据库服务器[10.10.0.102:5100]链接成功. 
[2022-08-30 18:07:38.6654] | Debug | 线程[c036fa13379245da8c79f803bf9a916d]连接 10.10.0.102:5100 成功... 
[2022-08-30 18:07:38.6675] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:07:38.6735] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:07:47.0551] | Info | 正在启动服务... 
[2022-08-30 18:07:47.1641] | Info | 欢迎使用翎风系列游戏软件... 
[2022-08-30 18:07:47.1646] | Info | 网站:http://www.gameofmir.com 
[2022-08-30 18:07:47.1646] | Info | 论坛:http://bbs.gameofmir.com 
[2022-08-30 18:07:47.1672] | Debug | Cleanup timeout session... 
[2022-08-30 18:07:47.1674] | Info | 数据库服务器[10.10.0.102:5100]链接成功. 
[2022-08-30 18:07:47.1674] | Debug | 线程[bbb8838dd4164ea2b1d50e9eed876b10]连接 10.10.0.102:5100 成功... 
[2022-08-30 18:07:47.1698] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:07:47.1752] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:07:57.1693] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:07:57.2072] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:08:07.1678] | Debug | Cleanup timeout session... 
[2022-08-30 18:08:07.1871] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:08:07.1964] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:08:17.1880] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:08:17.1914] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:08:23.0007] | Debug | 用户[10.10.0.109]分配到数据库服务器[0] Server:10.10.0.102:5100 
[2022-08-30 18:08:23.0022] | Debug | [UserEnter] %K95702e7d324048fdb656b607f74ebe7a/10.10.0.109/10.10.0.109$ 
[2022-08-30 18:08:27.1688] | Debug | Cleanup timeout session... 
[2022-08-30 18:08:27.1886] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:08:27.1886] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:08:27.8714] | Debug | [UserLeave] %L95702e7d324048fdb656b607f74ebe7a$ 
[2022-08-30 18:08:37.1895] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:08:37.1895] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:08:47.1698] | Debug | Cleanup timeout session... 
[2022-08-30 18:08:47.1907] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:08:47.1915] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:08:57.1921] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:08:57.1928] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:09:07.1709] | Debug | Cleanup timeout session... 
[2022-08-30 18:09:07.1934] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:09:07.1934] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:09:17.1951] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:09:17.1957] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:09:27.1725] | Debug | Cleanup timeout session... 
[2022-08-30 18:09:27.1966] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:09:27.1966] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:09:37.1981] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:09:37.1985] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:09:47.1735] | Debug | Cleanup timeout session... 
[2022-08-30 18:09:47.1992] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:09:47.1997] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:09:57.1995] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:09:57.1995] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:10:07.1745] | Debug | Cleanup timeout session... 
[2022-08-30 18:10:07.2007] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:10:07.2007] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:10:17.2022] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:10:17.2025] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:10:27.1760] | Debug | Cleanup timeout session... 
[2022-08-30 18:10:27.2036] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:10:27.2036] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:10:37.2057] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:10:37.2057] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:10:47.1766] | Debug | Cleanup timeout session... 
[2022-08-30 18:10:47.2067] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:10:47.2067] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:10:57.2077] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:10:57.2077] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:11:07.1783] | Debug | Cleanup timeout session... 
[2022-08-30 18:11:07.2095] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:11:07.2095] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:11:17.2105] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:11:17.2105] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:11:27.1801] | Debug | Cleanup timeout session... 
[2022-08-30 18:11:27.2121] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:11:27.2126] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:11:37.2130] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:11:37.2136] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:11:47.1808] | Debug | Cleanup timeout session... 
[2022-08-30 18:11:47.2147] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:11:47.2147] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:11:57.2159] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:11:57.2171] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:12:07.1817] | Debug | Cleanup timeout session... 
[2022-08-30 18:12:07.2177] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:12:07.2177] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:12:17.2194] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:12:17.2194] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:12:27.1833] | Debug | Cleanup timeout session... 
[2022-08-30 18:12:27.2207] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:12:27.2207] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:12:37.2220] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:12:37.2223] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:12:47.1840] | Debug | Cleanup timeout session... 
[2022-08-30 18:12:47.2226] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:12:47.2226] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:12:57.2239] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:12:57.2244] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:13:07.1844] | Debug | Cleanup timeout session... 
[2022-08-30 18:13:07.2246] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:13:07.2305] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:13:17.2262] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:13:17.2269] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:13:20.4168] | Debug | 用户[10.10.0.109]分配到数据库服务器[0] Server:10.10.0.102:5100 
[2022-08-30 18:13:20.4168] | Debug | [UserEnter] %K0311f301560746989137d6a0e6850b47/10.10.0.109/10.10.0.109$ 
[2022-08-30 18:13:25.9663] | Debug | [UserLeave] %L0311f301560746989137d6a0e6850b47$ 
[2022-08-30 18:13:27.1864] | Debug | Cleanup timeout session... 
[2022-08-30 18:13:27.2267] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:13:27.2267] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:13:37.2283] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:13:37.2287] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:13:47.1878] | Debug | Cleanup timeout session... 
[2022-08-30 18:13:47.2287] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:13:47.2287] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:13:57.2304] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:13:57.2304] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:14:07.1890] | Debug | Cleanup timeout session... 
[2022-08-30 18:14:07.2304] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:14:07.2304] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:14:17.2320] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:14:17.2325] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:14:27.1900] | Debug | Cleanup timeout session... 
[2022-08-30 18:14:27.2326] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:14:27.2333] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:14:37.2339] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:14:37.2339] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:14:47.1904] | Debug | Cleanup timeout session... 
[2022-08-30 18:14:47.2350] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:14:47.2355] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:14:57.2360] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:14:57.2360] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:15:07.1922] | Debug | Cleanup timeout session... 
[2022-08-30 18:15:07.2368] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:15:07.2368] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:15:17.2379] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:15:17.2379] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:15:27.1926] | Debug | Cleanup timeout session... 
[2022-08-30 18:15:27.2389] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:15:27.2393] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:15:37.2394] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:15:37.2394] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:15:47.1934] | Debug | Cleanup timeout session... 
[2022-08-30 18:15:47.2406] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:15:47.2406] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:15:57.2419] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:15:57.2419] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:16:08.4447] | Info | 正在启动服务... 
[2022-08-30 18:16:08.5388] | Info | 欢迎使用翎风系列游戏软件... 
[2022-08-30 18:16:08.5394] | Info | 网站:http://www.gameofmir.com 
[2022-08-30 18:16:08.5394] | Info | 论坛:http://bbs.gameofmir.com 
[2022-08-30 18:16:08.5418] | Debug | Cleanup timeout session... 
[2022-08-30 18:16:08.5418] | Info | 数据库服务器[10.10.0.102:5100]链接成功. 
[2022-08-30 18:16:08.5418] | Debug | 线程[962e4e24fa02422196bf0a62ca8cb87c]连接 10.10.0.102:5100 成功... 
[2022-08-30 18:16:08.5443] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:16:08.5496] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:16:18.5445] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:16:18.5454] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:16:28.5432] | Debug | Cleanup timeout session... 
[2022-08-30 18:16:28.5462] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:16:28.5469] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:16:31.3346] | Debug | 用户[10.10.0.109]分配到数据库服务器[0] Server:10.10.0.102:5100 
[2022-08-30 18:16:31.3356] | Debug | [UserEnter] %Kec31ef05425c43d0b7d07bb079078b1e/10.10.0.109/10.10.0.109$ 
[2022-08-30 18:16:36.8552] | Debug | [UserLeave] %Lec31ef05425c43d0b7d07bb079078b1e$ 
[2022-08-30 18:16:38.5472] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:16:38.5476] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:16:48.5442] | Debug | Cleanup timeout session... 
[2022-08-30 18:16:48.5480] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:16:48.5485] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:16:58.5489] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:16:58.5494] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:17:08.5450] | Debug | Cleanup timeout session... 
[2022-08-30 18:17:08.5499] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:17:08.5499] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:17:18.5511] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:17:18.5517] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:17:28.5454] | Debug | Cleanup timeout session... 
[2022-08-30 18:17:28.5523] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:17:28.5528] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:17:38.5531] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:17:38.5538] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:17:48.5466] | Debug | Cleanup timeout session... 
[2022-08-30 18:17:48.5537] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:17:48.5543] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:17:58.5550] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:17:58.5555] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:18:08.5475] | Debug | Cleanup timeout session... 
[2022-08-30 18:18:08.5554] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:18:08.5554] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:18:18.5574] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:18:18.5574] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:18:28.5495] | Debug | Cleanup timeout session... 
[2022-08-30 18:18:28.5578] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:18:28.5584] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:18:30.7963] | Debug | 用户[10.10.0.109]分配到数据库服务器[0] Server:10.10.0.102:5100 
[2022-08-30 18:18:30.7967] | Debug | [UserEnter] %Ka6ed4e7b18884454925abd648c2a8926/10.10.0.109/10.10.0.109$ 
[2022-08-30 18:18:38.4149] | Debug | [UserLeave] %La6ed4e7b18884454925abd648c2a8926$ 
[2022-08-30 18:18:38.5587] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:18:38.5587] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:18:48.5506] | Debug | Cleanup timeout session... 
[2022-08-30 18:18:48.5603] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:18:48.5607] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:18:58.5606] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:18:58.5606] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:19:08.5522] | Debug | Cleanup timeout session... 
[2022-08-30 18:19:08.5621] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:19:08.5625] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:19:18.5633] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:19:18.5633] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:19:28.5535] | Debug | Cleanup timeout session... 
[2022-08-30 18:19:28.5644] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:19:28.5644] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:19:38.5661] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:19:38.5667] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:19:48.5545] | Debug | Cleanup timeout session... 
[2022-08-30 18:19:48.5674] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:19:48.5674] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:19:58.5680] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:19:58.5685] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:20:08.5561] | Debug | Cleanup timeout session... 
[2022-08-30 18:20:08.5690] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:20:08.5694] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:20:18.5699] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:20:18.5704] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:20:28.5568] | Debug | Cleanup timeout session... 
[2022-08-30 18:20:28.5708] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:20:28.5714] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:20:38.5714] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:20:38.5714] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:20:48.5584] | Debug | Cleanup timeout session... 
[2022-08-30 18:20:48.5735] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:20:48.5735] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:20:58.5751] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:20:58.5755] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:21:08.5597] | Debug | Cleanup timeout session... 
[2022-08-30 18:21:08.5755] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:21:08.5755] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:21:18.5775] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:21:18.5775] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:21:28.5614] | Debug | Cleanup timeout session... 
[2022-08-30 18:21:28.5790] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:21:28.5794] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:21:38.5795] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:21:38.5795] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:21:48.5628] | Debug | Cleanup timeout session... 
[2022-08-30 18:21:48.5811] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:21:48.5814] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:21:58.5814] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:21:58.5814] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:22:08.5646] | Debug | Cleanup timeout session... 
[2022-08-30 18:22:08.5832] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:22:08.5836] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:22:18.5839] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:22:18.5839] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:22:28.5658] | Debug | Cleanup timeout session... 
[2022-08-30 18:22:28.5852] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:22:28.5856] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:22:38.5855] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:22:38.5855] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:22:48.5665] | Debug | Cleanup timeout session... 
[2022-08-30 18:22:48.5866] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:22:48.5866] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:22:58.5884] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:22:58.5884] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:23:08.5676] | Debug | Cleanup timeout session... 
[2022-08-30 18:23:08.5896] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:23:08.5896] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:23:18.5906] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:23:18.5906] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:23:28.5686] | Debug | Cleanup timeout session... 
[2022-08-30 18:23:28.5921] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:23:28.5925] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:23:38.5928] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:23:38.5928] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:23:48.5699] | Debug | Cleanup timeout session... 
[2022-08-30 18:23:48.5938] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:23:48.5975] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:27:59.8828] | Info | 正在启动服务... 
[2022-08-30 18:27:59.9824] | Info | 欢迎使用翎风系列游戏软件... 
[2022-08-30 18:27:59.9824] | Info | 网站:http://www.gameofmir.com 
[2022-08-30 18:27:59.9824] | Info | 论坛:http://bbs.gameofmir.com 
[2022-08-30 18:27:59.9853] | Debug | Cleanup timeout session... 
[2022-08-30 18:27:59.9853] | Info | 数据库服务器[10.10.0.102:5100]链接成功. 
[2022-08-30 18:27:59.9853] | Debug | 线程[d3b999cc74d4416785d80eae78c07cb1]连接 10.10.0.102:5100 成功... 
[2022-08-30 18:27:59.9879] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:27:59.9937] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:28:09.9868] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:28:09.9874] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:28:19.9856] | Debug | Cleanup timeout session... 
[2022-08-30 18:28:19.9883] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:28:19.9888] | Debug | DBSvr Heartbeat Response 
[2022-08-30 18:28:29.9891] | Debug | Send DBSvr Heartbeat. 
[2022-08-30 18:28:29.9897] | Debug | DBSvr Heartbeat Response 
